"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\2015-01 Cost Ctr Pnls","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\2015-01 Cost Ctr Pnls","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\2015-01 Cost Ctr Pnls","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\2015-01 Cost Ctr Pnls","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\2015-01 Cost Ctr Pnls","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-01\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\2015-02 Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\2015-02 Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\2015-02 Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\2015-02 Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\2015-02 Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-02\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\2015-03 Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\2015-03 Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\2015-03 Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\2015-03 Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\2015-03 Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-03\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\2015-04 Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\2015-04 Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\2015-04 Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\2015-04 Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\2015-04 Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-04\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\2015-05 Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\2015-05 Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\2015-05 Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\2015-05 Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\2015-05 Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-05\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\2015-06 Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\2015-06 Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\2015-06 Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\2015-06 Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\2015-06 Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-06\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\2015-07 Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\2015-07 Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\2015-07 Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\2015-07 Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\2015-07 Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-07\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-08\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Cost Ctr PnL","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Cost Ctr PnL","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Cost Ctr PnL","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Cost Ctr PnL","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Cost Ctr PnL","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-09\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-10\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Cost Ctr PnLs","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Cost Ctr PnLs","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Cost Ctr PnLs","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Cost Ctr PnLs","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Cost Ctr PnLs","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Field Labor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Field Labor","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Field Labor","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Field Labor","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2015\Financials\2015-11\Field Labor","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2016\Budget Submission","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2016\Budget Submission","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2016\Budget Submission","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2016\Budget Submission","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\2016\Budget Submission","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Compensation Review","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Compensation Review","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Compensation Review","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Compensation Review","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Compensation Review","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Field","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Field","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Field","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Field","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\1-Reporting\Compensation\Field","TONNANDBLANK\Finance","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\15-Finance\10-PayrollSubmissions\1-ByYear","TONNANDBLANK\impactadmin","Allow","FullControl","True"
