"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2015 JE's\2015 Standard Journal Entries\Obsolete","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Misce?llaneous Journal Entries","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Misce?llaneous Journal Entries","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Misce?llaneous Journal Entries","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Misce?llaneous Journal Entries","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Misce?llaneous Journal Entries","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Standard Journal Entries","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Standard Journal Entries","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Standard Journal Entries","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Standard Journal Entries","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2016 JE's\2016 Standard Journal Entries","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Inventory","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Inventory","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Inventory","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Inventory","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Inventory","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Legal","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Legal","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Legal","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Legal","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Legal","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\13-AR - Aging explanation of AR balances GT 60 days","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\13-AR - Aging explanation of AR balances GT 60 days","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\13-AR - Aging explanation of AR balances GT 60 days","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\13-AR - Aging explanation of AR balances GT 60 days","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\13-AR - Aging explanation of AR balances GT 60 days","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\14-AR - Affiliated Payments Over 200K","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\14-AR - Affiliated Payments Over 200K","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\14-AR - Affiliated Payments Over 200K","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\14-AR - Affiliated Payments Over 200K","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Accounts Receivable\14-AR - Affiliated Payments Over 200K","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash\3 - Cash - Bank Recs - Dec 2017","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash\3 - Cash - Bank Recs - Dec 2017","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash\3 - Cash - Bank Recs - Dec 2017","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash\3 - Cash - Bank Recs - Dec 2017","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Cash\3 - Cash - Bank Recs - Dec 2017","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts\20- CN - Subsequent Billings to 12-31-17 for all jobs with contract amounts over $5M","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts\20- CN - Subsequent Billings to 12-31-17 for all jobs with contract amounts over $5M","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts\20- CN - Subsequent Billings to 12-31-17 for all jobs with contract amounts over $5M","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts\20- CN - Subsequent Billings to 12-31-17 for all jobs with contract amounts over $5M","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Contracts\20- CN - Subsequent Billings to 12-31-17 for all jobs with contract amounts over $5M","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets\PPT","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets\PPT","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets\PPT","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets\PPT","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 Audit Work Papers\Fixed Assets\PPT","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Miscellaneous Journal Entries","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Miscellaneous Journal Entries","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Miscellaneous Journal Entries","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Miscellaneous Journal Entries","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Miscellaneous Journal Entries","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Standard Journal Entries","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Standard Journal Entries","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Standard Journal Entries","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Standard Journal Entries","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2017 JE's\2017 Standard Journal Entries","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Payable","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Payable","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Payable","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Payable","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Payable","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Receivable","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Receivable","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Receivable","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Receivable","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Accounts Receivable","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Cash","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Cash","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Cash","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Cash","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Cash","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Contracts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Contracts","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Contracts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Contracts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Contracts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Fixed Assets","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Fixed Assets","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Fixed Assets","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Fixed Assets","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Fixed Assets","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Tom Wanicki - PWC - Invoice Inquiries - 2018","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Tom Wanicki - PWC - Invoice Inquiries - 2018","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Tom Wanicki - PWC - Invoice Inquiries - 2018","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Tom Wanicki - PWC - Invoice Inquiries - 2018","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\Tom Wanicki - PWC - Invoice Inquiries - 2018","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\accounts receivable","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\accounts receivable","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\accounts receivable","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\accounts receivable","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\accounts receivable","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\cash","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\cash","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\cash","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\cash","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\cash","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\contracts","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\contracts","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\contracts","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\contracts","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\contracts","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\fixed assets","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\fixed assets","TONNANDBLANK\Domain Admins","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\fixed assets","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\Finance\2018 Audit Workpapers\2016 Audit Work Papers\fixed assets","BUILTIN\Administrators","Allow","FullControl","True"
